frame_id,timestamp,num_features,depth_mean,depth_std
1392,1773946857983.0364,500,4284.619008291524,3953.832224719231
1393,1773946858049.774,500,4517.379525797089,4734.584709978225
1394,1773946858116.5537,500,4622.13927984516,4993.683574128813
1395,1773946858183.1511,500,4241.787967098217,3972.535703655096
1396,1773946858249.7896,500,4398.45322808542,4420.6226880779495
1397,1773946858317.0068,500,4774.037874007181,5606.712248123252
1398,1773946858383.3083,500,4887.658451176013,5844.76814791186
1399,1773946858450.361,500,4988.667052537523,6114.771999439798
1400,1773946858517.0364,500,4928.334857089084,6241.153314306128
1401,1773946858583.528,500,4684.931531590225,5868.546278970775
1402,1773946858650.1853,500,4783.125785847025,5973.595962296275
1403,1773946858717.02,500,4915.999239568392,6527.004171913472
1404,1773946858783.567,500,5032.844536375473,6567.112862122054
1405,1773946858850.454,500,4867.914985497441,6385.042404574487
1406,1773946858917.2668,500,5606.369023678236,8578.01398365154
1407,1773946858984.1167,500,4589.2428633882155,6200.4024096021685
1408,1773946859050.542,500,5576.327660834125,8898.754856060266
1409,1773946859117.4807,500,5016.147539556446,8261.886681467653
1410,1773946859183.9136,500,5448.307017734819,9017.031001056504
1411,1773946859250.6465,478,4215.82974386921,6659.450431112758
1412,1773946859317.327,500,5565.264463171241,10030.108293872912
1413,1773946859383.9573,500,5231.108946963818,8884.793308178801
1414,1773946859450.942,500,5887.599748125458,10619.332251306821
1415,1773946859517.7075,500,6033.067184676545,11317.192875527813
1416,1773946859584.4412,500,6177.997539684847,11972.21688671183
1417,1773946859651.03,500,6201.312957403061,12034.551666693975
1418,1773946859717.5732,495,5448.91887183711,10360.834298464695
1419,1773946859784.97,496,4801.670269266075,8984.443924712006
1420,1773946859851.456,493,4543.387987796848,9025.178544369926
1421,1773946859918.5425,390,4151.156017890236,8686.753529849684
1422,1773946859985.4805,496,3997.723316092522,8413.06184210346
1423,1773946860051.5933,307,3679.311374494671,7799.823446832839
1424,1773946860118.165,440,4458.883945321983,9885.339959698322
1425,1773946860185.233,365,3972.3847759940854,8311.53322286858
1426,1773946860252.06,500,4857.2910529491965,10021.320016489648
1427,1773946860318.4568,309,3538.1779236120224,6765.91307643465
1428,1773946860384.9175,500,4241.2652787433535,7904.476030277015
1429,1773946860451.58,498,4435.606492201001,8720.921512021205
1430,1773946860518.8708,500,4593.4090441657145,8781.141759984144
1431,1773946860585.0432,500,5113.2425011359,9288.379881289506
1432,1773946860651.913,500,5664.5134191936995,10746.231937491471
1433,1773946860719.0833,500,5666.297384782778,10524.774392314823
1434,1773946860785.1272,498,5419.750555788632,10284.55415537988
1435,1773946860851.8384,475,5175.103840402928,9064.792783126468
1436,1773946860918.5168,279,4910.083596178285,8861.606071752782
1437,1773946860985.3323,249,4350.1601752029255,8021.29357455253
1438,1773946861052.0923,257,3106.159363589928,6202.187937320827
1439,1773946861118.8345,125,2359.4196605752973,5726.668000353623
1440,1773946861185.454,126,1515.8202259207765,430.09811198114903
1441,1773946861252.2583,136,1548.1234613018105,452.1851253993242
1442,1773946861320.157,385,1609.5296215437722,685.375951279703
1443,1773946861385.8235,53,1637.2700786596426,516.3972885780004
1444,1773946861452.2334,498,1724.3422935354686,567.4988432763728
1445,1773946861519.2593,484,1693.5600805516387,582.458447311298
1446,1773946861585.7556,304,1702.741004857451,632.1266577428465
1447,1773946861652.6763,500,1702.7584558985586,699.9581693704454
1448,1773946861719.6611,364,1717.5315427068865,786.618930190619
1449,1773946861785.9949,404,1789.7209052990247,1007.3377833632582
1450,1773946861852.5603,434,1862.480948054137,1290.8385016178904
1451,1773946861919.6487,361,1918.4935643727786,1269.7633484521693
1452,1773946861986.465,195,2038.8959355226257,1333.669279404621
1453,1773946862052.8733,247,2198.5490920042835,1472.2881002333195
1454,1773946862119.904,202,2338.457506917304,1542.2875919100234
1455,1773946862186.5894,243,2476.8148504099677,1606.4383161236867
1456,1773946862253.557,272,2707.2607978336064,2263.251620256739
1457,1773946862320.2769,305,2868.6085117661537,1797.7865478336917
1458,1773946862386.724,386,3119.12972557383,1790.672753301559
1459,1773946862453.2363,500,3242.0212981284835,1704.6351302792002
1460,1773946862520.0417,288,3320.758475917745,1700.5624948156162
1461,1773946862587.7969,500,3356.8072540436024,1672.6599585766683
1462,1773946862653.2852,426,3370.4292918979236,1634.8008204601724
1463,1773946862720.3408,500,3375.7789986733574,1587.4217829428073
1464,1773946862787.2185,500,3416.935972986221,1577.3480178596983
1465,1773946862853.8496,500,3396.5953197030203,1599.6325144569396
1466,1773946862921.0137,292,3378.5939018168106,1854.0177904626646
1467,1773946862987.002,500,3304.3688608015245,1481.2721249970775
1468,1773946863053.6003,500,3244.9009242279762,1440.2204972960512
1469,1773946863120.6196,500,3238.8267574295596,1420.3289635280628
1470,1773946863187.0415,470,3237.529561399305,1401.894028283413
1471,1773946863253.8584,500,3234.2742409186267,1383.636024421804
1472,1773946863321.3777,473,3278.091924736854,1365.1301864708746
1473,1773946863387.3547,197,3335.1286371676165,1260.600518730662
1474,1773946863454.1785,200,3326.2900081441517,1044.6951129202089
1475,1773946863520.5505,268,3239.5587317291915,840.6636349348453
1476,1773946863587.8167,241,3088.203256906465,652.4306553092742
1477,1773946863654.1084,258,2951.2466079123146,482.48312700881206
1478,1773946863720.7556,486,2860.095778412789,400.8340741211903
1479,1773946863787.758,500,2785.869623206575,371.7470072885533
1480,1773946863854.4893,500,2721.854181555752,364.73521137970437
1481,1773946863922.076,500,2691.563468436721,1130.3610270325585
1482,1773946863987.92,500,2633.512381656284,301.519659714916
1483,1773946864054.481,416,2603.835206032173,315.3665421183718
1484,1773946864122.1057,401,2583.0289596602975,335.312662286585
1485,1773946864188.1252,222,2607.026907404058,1593.0479027273902
1486,1773946864255.293,198,2584.367977728095,1134.3170197158927
1487,1773946864322.1123,158,2572.1272765423228,472.63247378544924
1488,1773946864388.7734,209,2604.5864950877667,589.6705008104781
1489,1773946864455.3467,124,2638.5229350980253,677.0117193189913
1490,1773946864522.2812,201,2685.445409185833,767.9102395796165
1491,1773946864588.2358,134,2729.376513888452,834.8081839883813
1492,1773946864655.0747,109,2844.152904653529,996.2654889329631
1493,1773946864721.8037,109,2914.6030343506113,1081.1015362614119
1494,1773946864788.2632,159,3064.5097896315397,1319.963443383921
1495,1773946864855.1743,150,3125.4012840923006,1356.0904154973175
1496,1773946864921.8286,153,3192.9096476936284,1342.0262731229461
1497,1773946864988.5007,194,3305.354560274861,1471.7165639123705
1498,1773946865055.277,198,3377.2115618996104,1506.8281931525744
1499,1773946865122.3943,160,3364.5367353711667,1469.9842800229844
1500,1773946865188.8567,241,3337.74341718022,1533.4792298309806
1501,1773946865256.3052,250,3315.7238880052946,1570.741858500842
1502,1773946865322.1367,185,3273.014086521784,1589.0222235309673
1503,1773946865388.911,500,3283.367086249091,1662.4848211433894
1504,1773946865455.4863,472,3280.0658084714023,1655.3051051808243
1505,1773946865523.3113,500,3274.76816194633,1675.4351089017346
1506,1773946865589.173,500,3271.5905020381815,1654.02484346739
1507,1773946865656.158,500,3263.468200893558,1661.9371146730346
1508,1773946865722.4019,500,3258.8315323061115,1655.3692850358802
1509,1773946865789.0764,500,3234.992862730809,1607.2262723905412
1510,1773946865855.866,500,3241.6366739749897,1647.4640662016945
1511,1773946865923.114,413,3223.6568691370694,1552.1970510155054
1512,1773946865989.9624,500,3228.608576405091,1555.2610849885548
1513,1773946866056.0337,500,3213.5948190704426,1546.4052632531466
1514,1773946866123.5903,500,3221.418217741274,1510.005133278121
1515,1773946866189.8125,500,3220.040400764175,1518.1533914583054
1516,1773946866256.4043,500,3212.080620315364,1506.085737846937
1517,1773946866323.3818,493,3173.7912737237607,1479.8472702706567
1518,1773946866389.6428,500,3167.372682937317,1494.8861975018192
1519,1773946866457.225,499,3136.427546256268,1494.9180345660875
1520,1773946866524.2148,500,3140.8072700833454,1546.7359733303012
1521,1773946866589.9644,500,3130.0664357524233,1496.2820086560002
1522,1773946866656.4043,500,3128.7159222811,1517.3165408038074
1523,1773946866723.4863,497,3124.7505952165575,1472.314057812404
1524,1773946866790.5947,489,3125.9254087872496,1424.899822283472
1525,1773946866856.827,500,3140.4535485968145,1430.8539025717785
1526,1773946866923.6997,500,3147.163464109439,1415.5820682573044
1527,1773946866990.3777,462,3120.0263212344953,1328.6440172903185
1528,1773946867057.0127,500,3151.6723698170244,1328.2910915835168
1529,1773946867123.743,500,3165.047221988982,1392.7132711713123
1530,1773946867190.4902,500,3192.8808119569603,1377.7824770526133
1531,1773946867257.3965,500,3197.5649929390743,1335.7964071554181
1532,1773946867323.9963,500,3164.996230552105,1538.8997466364121
1533,1773946867390.3384,500,3069.800418013758,1514.492462261914
1534,1773946867457.202,500,3031.5679959988793,1390.2905347428007
1535,1773946867524.0295,500,2988.6917188439634,1361.8642770721362
1536,1773946867591.6943,500,2965.3102026090155,1372.2339475331971
1537,1773946867657.2615,442,2937.9152166868607,1283.3855474038326
1538,1773946867724.2668,498,2928.6615588060477,1366.293136283709
1539,1773946867790.995,489,2894.693222396172,1270.8155551916427
1540,1773946867857.611,500,2866.6435120915735,1348.468178172445
1541,1773946867924.1914,377,2796.72934178243,1205.83486218669
1542,1773946867990.8755,500,2774.4527799297457,1270.6000389720314
1543,1773946868058.6028,500,2747.0216578797554,1277.3468879185125
1544,1773946868124.3137,500,2709.1920312040975,1273.6131584300624
1545,1773946868191.5417,438,2692.0795678008817,1271.5959142482018
1546,1773946868257.6548,443,2667.5341519952217,1206.4705242179853
1547,1773946868325.1606,298,2644.703122890539,1126.5101061780404
1548,1773946868391.8474,373,2623.7152158160948,1119.883787333475
1549,1773946868458.0945,339,2601.3695359260205,1138.6151057519
1550,1773946868524.683,330,2572.143871098313,1138.4313293272046
1551,1773946868592.0771,445,2558.655787308006,1181.8086251184193
1552,1773946868658.077,409,2536.3567307247376,1185.8175472271846
1553,1773946868724.9724,245,2493.4436034764763,1088.565398115717
1554,1773946868792.2185,239,2510.9592540994677,1142.7567032607794
1555,1773946868859.4238,250,2470.3537240593905,1097.829055460669
1556,1773946868925.0916,143,2401.956332486357,994.8256762156932
1557,1773946868991.7764,129,2340.9334959641255,967.4282516785539
1558,1773946869059.7231,73,2233.754153171792,1014.1964748996562
1559,1773946869125.83,74,2333.5259044561053,1885.901026571666
1560,1773946869193.1216,182,2383.10626308105,2096.4919523079543
1561,1773946869258.6392,149,2315.104337652795,1913.9333524603526
1562,1773946869326.7808,189,2314.9316324339798,1872.824545492714
1563,1773946869392.0757,280,2730.439540778826,3200.420713417005
1564,1773946869459.215,323,2573.281468833751,2475.3428625790266
1565,1773946869525.6013,322,2654.372582980984,2810.876330933014
1566,1773946869592.2217,336,2724.2437794720704,2934.8711508548204
1567,1773946869659.1477,405,2741.280022254719,2947.3427416777236
1568,1773946869725.5933,441,2828.5100003790894,3397.2243271899183
1569,1773946869793.022,500,2898.824300646487,3557.4155257943544
1570,1773946869859.8125,500,2891.87149447363,3740.2505026074996
1571,1773946869993.0156,500,2986.7540450769275,3821.477252746095
1572,1773946870059.7153,500,2925.874189525248,4034.5968840663045
1573,1773946870126.7727,500,2885.917411098714,3572.9460510154836
1574,1773946870192.9868,500,2946.013616954801,3789.163051567039
1575,1773946870259.7112,500,2935.3221646042907,3839.2463248074346
1576,1773946870326.2656,500,2911.882118049107,3722.907167897269
1577,1773946870392.9607,500,2957.8342429889954,3925.0360339270496
1578,1773946870460.072,500,2804.94596725535,3526.9418709714555
1579,1773946870526.1545,500,2835.273371944462,3529.1906077141844
1580,1773946870592.9849,500,2768.0121017207653,3513.0449488032277
1581,1773946870660.0752,499,2700.7995843525277,3292.3169988855525
1582,1773946870726.3982,470,2723.6288070090686,3358.598948936488
1583,1773946870793.3877,433,2722.4015166728127,3483.9559113953574
1584,1773946870859.8372,372,2689.8887448151618,3605.2496087971526
1585,1773946870926.8325,293,2522.4388642704744,3074.060101438769
1586,1773946870993.6975,149,2240.7340164175594,2451.2837395845527
1587,1773946871060.1045,150,2089.370839243197,1954.8162538303623
1588,1773946871127.8052,101,2054.474649186082,1923.6138294147838
1589,1773946871194.1738,114,1888.528415528654,1182.3410496411464
1590,1773946871261.5295,151,1954.6866496551263,1201.8955615830191
1591,1773946871326.9832,156,2233.7795851125616,1499.780137435528
1592,1773946871393.728,197,2580.1800537771237,1745.6845842051712
1593,1773946871460.4604,256,2926.761187286732,1959.3335904455587
1594,1773946871527.152,302,3268.051602616035,2428.9943953700117
1595,1773946871593.9973,500,3643.006990265408,2579.9608657403355
1596,1773946871660.3796,439,3715.8983421784924,2255.373815124926
1597,1773946871727.2468,500,3879.9049098054425,2363.434832381459
1598,1773946871794.3738,463,3940.1354885920146,2426.8887004108506
1599,1773946871860.694,500,3931.2822583023653,2107.5343932895503
1600,1773946871927.4705,500,3972.5631848868757,2491.542667684809
1601,1773946871994.093,500,3999.3001266372517,2887.9862810587106
1602,1773946872060.8513,500,4182.741709795598,3430.085415412105
1603,1773946872127.678,500,4223.704164509156,3265.188782172669
1604,1773946872194.368,500,4281.242442751402,3464.2266952576983
1605,1773946872261.0718,500,4262.166243273116,3405.0492493380325
1606,1773946872327.89,500,4230.652074860536,3224.841298409992
1607,1773946872394.317,500,4350.9590060185565,3533.973529871122
1608,1773946872461.1511,500,4389.354249927156,3818.3687778124527
1609,1773946872529.108,500,4411.978515057746,4061.876191062307
1610,1773946872594.777,500,4348.657547853152,3693.6630946937717
1611,1773946872661.411,500,4442.9902463068365,3892.6973654693174
1612,1773946872728.098,500,4394.956782670073,3659.559412461336
1613,1773946872794.952,500,4455.740061195222,4194.627081476477
1614,1773946872862.889,500,4545.805305422719,4355.357123210863
1615,1773946872928.3364,500,4572.084991629013,4284.398218031556
1616,1773946872996.021,500,4451.23866558201,4091.636976301543
1617,1773946873061.912,500,4702.862805968854,4865.224458686718
1618,1773946873128.7144,500,4658.664441578801,4684.603942239401
1619,1773946873195.3428,500,4658.872338887222,4605.183173023867
1620,1773946873262.06,500,4729.432663114251,4868.109571195103
1621,1773946873328.6328,500,4507.688379099439,4443.727737061955
1622,1773946873395.4229,500,4978.910641931003,5600.536469951323
1623,1773946873462.6653,500,4675.816010562123,4490.796990963258
1624,1773946873528.8113,500,4488.619225464576,4397.937506382381
1625,1773946873596.7354,500,4291.582142610491,3539.5239057050476
1626,1773946873662.6,500,4312.283491522968,3644.150359586947
1627,1773946873729.558,500,4567.650450103255,4503.904201629945
1628,1773946873795.7085,500,4494.25173503633,4163.140761756322
1629,1773946873862.4363,500,4917.027754448822,5628.112993990399
1630,1773946873928.7666,500,4590.146828800646,5367.869888868744
1631,1773946873996.3567,500,4674.423054270693,5743.040310301128
1632,1773946874063.5972,500,4286.130912450613,4610.892245169354
1633,1773946874129.1357,500,4184.195505374401,4910.321292347566
1634,1773946874195.9077,500,4478.304993106626,5811.813432135547
1635,1773946874262.7815,500,4656.120091970287,6772.501461747792
1636,1773946874329.2056,494,4013.0342646777794,5615.80754163379
1637,1773946874396.7925,497,4623.428280230921,6681.470857851511
1638,1773946874463.5505,498,4673.2476223401,7019.22126136051
1639,1773946874529.7258,354,3553.3688613108634,4963.761065082656
1640,1773946874596.609,497,4102.799566028262,6942.091951233281
1641,1773946874663.61,500,4403.130839917093,8110.189510765153
1642,1773946874730.0164,494,4694.015389318468,9126.103550407328
1643,1773946874796.7812,498,4621.9599949374415,9083.585133950026
1644,1773946874863.7085,498,4749.413246588958,9652.667449043465
1645,1773946874930.1428,493,4770.667910839889,9924.477396080172
1646,1773946874996.3682,479,4287.073287471791,8565.640873651857
1647,1773946875063.6785,500,4652.547186358277,9320.107698135072
1648,1773946875129.856,477,4570.967764155852,9230.921879394946
1649,1773946875197.037,499,5006.648743628361,10051.472716552264
1650,1773946875263.4363,487,4805.630612297563,10237.875915028317
1651,1773946875330.3276,403,4111.164852661952,8965.570134688453
1652,1773946875396.8584,450,4860.728369456385,10524.430226922219
1653,1773946875464.239,488,5070.171499234395,10171.190172237992
1654,1773946875530.5803,460,5007.880264609433,10147.915420336192
1655,1773946875597.2815,497,5320.425984886996,10075.698214210805
1656,1773946875664.3523,449,4524.128988620992,9406.735689816845
1657,1773946875730.854,499,4978.334806113294,10228.587897698751
1658,1773946875797.1953,498,4456.961809151993,10425.190180265516
1659,1773946875864.4744,500,5585.7873634562775,12358.430641226441
1660,1773946875930.809,500,4840.275780821082,11852.554977610052
1661,1773946875997.1653,500,4060.736402028329,10286.066733150114
1662,1773946876064.4985,394,2752.8596800055107,7642.019244295944
1663,1773946876131.4055,334,2686.7544147082235,7502.134711561324
1664,1773946876197.791,351,3137.3685180629263,8786.922669627647
1665,1773946876264.84,395,3315.863583142837,8950.12824838031
1666,1773946876330.985,188,2856.4187783398474,7141.730146985627
1667,1773946876397.7844,118,2477.832026299562,6704.673519944977
1668,1773946876464.8906,176,1420.0553169927025,436.2240569715381
1669,1773946876531.1077,33,1418.5968043489686,540.1149213135081
1670,1773946876598.49,186,1445.763082887207,643.7467468549012
1671,1773946876664.62,119,1491.8604204031324,690.5369909452546
1672,1773946876731.4368,283,1582.976934617289,841.6139410635552
1673,1773946876797.9878,168,1701.304422741255,992.068074535692
1674,1773946876865.3142,172,1888.728913799336,1195.3395240950304
1675,1773946876932.0437,213,2067.0168835127943,1357.7482524530008
1676,1773946876998.3235,180,2295.202402002173,1478.6553594298757
1677,1773946877064.9292,281,2507.558501506024,1574.8246776977132
1678,1773946877131.493,325,2725.5799098679804,1699.1321128381899
1679,1773946877198.1755,214,2955.4443576445124,1808.2350878881427
1680,1773946877265.0796,198,3313.3718143881733,1814.063402910762
1681,1773946877331.827,228,3489.4012927581007,1825.223043028287
1682,1773946877398.5994,210,3597.2700094565926,1779.234012783365
1683,1773946877465.3445,304,3666.0312886644424,1779.0518235691022
1684,1773946877532.0667,338,3668.6100377606185,1682.250022982876
1685,1773946877598.6777,500,3648.1386424349057,1632.8486448532758
1686,1773946877665.4082,500,3659.003927125215,1631.5111652251278
1687,1773946877732.6875,500,3652.4793442950318,1617.1168081691465
1688,1773946877798.7473,500,3650.436685209261,1610.2758287828108
1689,1773946877865.3574,500,3664.855525357492,1611.5647660436634
1690,1773946877932.3345,500,3673.005267374182,1606.8861406462772
1691,1773946877999.1067,500,3728.9271139906978,1605.9023598574365
1692,1773946878065.7417,500,3776.8499357428864,1612.6434328861772
1693,1773946878132.3428,500,3814.5827724435653,1658.994672992995
1694,1773946878199.0957,500,3822.8244079965166,1645.1010148924684
1695,1773946878266.0674,500,3826.42138018434,1652.9596386759044
1696,1773946878332.5017,500,3833.898585763042,1652.371359799571
1697,1773946878399.316,500,3835.752748418863,1631.1146211953892
1698,1773946878466.0764,500,3828.3247769359973,1612.399347171449
1699,1773946878532.7837,500,3831.3752568508394,1590.838157493892
1700,1773946878599.5796,500,3818.3589593247125,1574.87135977868
1701,1773946878666.5916,500,3812.5660577064045,1567.38296481047
1702,1773946878733.4507,500,3799.406694009606,1536.3404559687497
1703,1773946878800.255,500,3782.01549627796,1529.9129872526078
1704,1773946878866.814,500,3762.6879410577167,1526.4966328320786
1705,1773946878934.1426,500,3757.7908636176203,1504.2538738709798
1706,1773946879000.1946,500,3767.931641684511,1488.9188630926733
1707,1773946879066.8608,500,3788.8150000534724,1512.9594725729148
1708,1773946879133.19,500,3779.956428966477,1477.1217908085514
1709,1773946879199.8508,500,3781.5358819870257,1467.4863663241165
1710,1773946879266.5408,500,3782.357567840052,1462.968823659942
1711,1773946879333.3943,500,3783.3458065704026,1449.8591704331777
1712,1773946879400.6172,500,3773.6842108980723,1400.4072182427228
1713,1773946879467.128,500,3763.3755618462756,1384.0523334866903
1714,1773946879533.963,500,3744.133110807845,1344.7657634407572
1715,1773946879600.3289,500,3726.798074933089,1300.6291893660568
1716,1773946879667.0012,500,3689.520968406066,1249.4778415868423
1717,1773946879733.9077,500,3667.7321935241594,1222.9215278305023
1718,1773946879800.527,500,3649.3925478740216,1202.1919464965285
1719,1773946879867.3364,500,3637.6304995325463,1198.325415450117
1720,1773946879934.1396,500,3622.6324133084718,1195.4150645946847
1721,1773946880000.9797,500,3626.5870740330033,1216.8181777012637
1722,1773946880067.8909,500,3626.380568420467,1226.1416901773848
1723,1773946880134.5557,500,3631.1559483122032,1240.2604687159849
1724,1773946880201.139,500,3652.0271806647033,1281.9873696859995
1725,1773946880267.6167,500,3663.8129650019523,1306.7061489078355
1726,1773946880334.33,500,3670.6217414322523,1360.7016016082225
1727,1773946880401.1233,500,3668.0280263852806,1402.0664601130572
1728,1773946880467.6643,500,3660.6485525755643,1443.038250554181
1729,1773946880534.5393,464,3637.1473803443005,1467.3835066730878
1730,1773946880601.085,484,3608.8189242487033,1497.5037835688738
1731,1773946880668.0625,499,3603.9741849819798,1529.1070382179116
1732,1773946880734.6787,451,3588.2334752312267,1531.6825855640238
1733,1773946880801.6663,469,3590.6411958234057,1530.0588409152492
1734,1773946880868.2996,500,3605.9215028466233,1546.4405352041142
1735,1773946880935.314,500,3624.4123252248824,1555.156373700305
1736,1773946881002.1584,500,3645.909769996372,1561.9446782968182
1737,1773946881068.13,500,3671.6429301691,1566.0567330879173
1738,1773946881134.893,500,3699.9384316797837,1572.335195326763
1739,1773946881201.6704,500,3734.1350102870056,1582.1166645360793
1740,1773946881268.2925,500,3770.4185148922284,1592.2252766154734
1741,1773946881335.0632,500,3795.3647303110406,1594.0778156788629
1742,1773946881401.5222,500,3830.2185983036525,1612.332267356652
1743,1773946881468.637,500,3835.1123053851975,1596.7147736100196
1744,1773946881535.087,500,3844.4873959391043,1609.5880208039282
1745,1773946881601.9705,500,3836.695616837225,1603.2737531093705
1746,1773946881668.6973,500,3836.964353536532,1612.0731196068252
1747,1773946881735.5105,500,3832.991896214931,1590.1295590786353
1748,1773946881802.765,500,3819.5312244127845,1554.4621892706057
1749,1773946881869.121,500,3822.6508328258383,1571.7316094814462
1750,1773946881936.2437,500,3791.448497869318,1546.5132901930838
1751,1773946882002.6648,500,3772.1640926228165,1531.8691305340546
1752,1773946882068.9617,488,3753.535720792978,1505.8854716644246
