frame_id,timestamp,num_features,depth_mean,depth_std
1390,1773946718157.5483,500,3574.771966579642,3514.049289817367
1391,1773946718224.0327,500,3448.1387172650598,2969.9488694221686
1392,1773946718291.1404,500,3406.8995227778114,3165.157019263275
1393,1773946718357.9175,500,3292.7975801118796,2475.1063092080394
1394,1773946718424.7544,500,3330.0447277573617,2894.2649498305877
1395,1773946718491.472,500,3260.467509310786,2473.4885172469626
1396,1773946718557.8442,491,3172.0270496914445,2364.4542838386747
1397,1773946718624.7166,469,3089.5144665428643,2241.66469525512
1398,1773946718691.212,340,3035.8352008529,1957.2716330481867
1399,1773946718757.9004,491,3102.6085030145687,2561.7088273859163
1400,1773946718824.746,478,3091.4348538611716,2261.785238278591
1401,1773946718891.4578,500,3163.955679382769,2156.202034763124
1402,1773946718958.4028,500,3202.2954433608134,1980.816038653853
1403,1773946719025.027,372,3321.8854606749633,1893.9591363244651
1404,1773946719091.711,500,3565.9328511872395,2432.9319314109694
1405,1773946719158.8396,500,3678.822506317824,2562.7890054586082
1406,1773946719225.548,500,3753.6296838102357,2828.2244140484404
1407,1773946719291.8423,500,3807.781241531808,2897.7884591545135
1408,1773946719358.794,500,3972.594419191735,3274.6240301818293
1409,1773946719425.4875,500,4198.50787064528,3719.6659000584577
1410,1773946719492.1409,500,4209.772433979066,3274.5238156045802
1411,1773946719558.9414,500,4124.452614009073,2919.199251048826
1412,1773946719625.8699,500,4180.880627735355,3266.385033303161
1413,1773946719692.5508,500,4218.962094797655,3535.0595126127632
1414,1773946719759.2063,500,4249.974162679426,3936.590454386993
1415,1773946719826.182,500,4131.400085407913,3523.4557455129648
1416,1773946719892.8247,500,4170.373977965947,3805.06394330811
1417,1773946719959.129,500,4244.770726662062,3899.6158302205313
1418,1773946720025.5808,500,4308.2994610760925,4087.4244595677283
1419,1773946720092.5208,500,4304.390777673183,3945.1378351851986
1420,1773946720159.4548,500,4388.428268265323,4156.575805773176
1421,1773946720226.0776,500,4485.193342481552,4280.205433583193
1422,1773946720292.6477,500,4447.11807811327,3979.6779700537318
1423,1773946720359.524,500,4419.622476478654,4212.618288049837
1424,1773946720426.006,500,4297.315670134662,4098.0775766867255
1425,1773946720492.6553,500,4490.853841214713,4780.23008281849
1426,1773946720559.317,500,4515.828931607701,4875.331463392155
1427,1773946720626.2625,500,4546.663451767406,4638.653191379784
1428,1773946720692.8484,500,4550.232323488954,4429.503235885226
1429,1773946720759.9255,500,4480.0833324271525,4429.359897518272
1430,1773946720826.3345,500,4454.2848558260675,4652.331566715392
1431,1773946720893.226,500,4467.815183445474,4774.044712480903
1432,1773946720959.8894,500,4225.624974138025,4159.223908694976
1433,1773946721026.338,500,4193.35636026469,4350.145327268391
1434,1773946721093.2185,500,4226.430815493508,4410.236946801571
1435,1773946721159.79,500,4408.402319170286,4794.358962200192
1436,1773946721226.7454,500,4104.600039142915,4145.732494938098
1437,1773946721293.3992,500,4073.4004250712374,3857.8189502834016
1438,1773946721360.369,500,4350.329038196042,5745.966383601306
1439,1773946721427.0212,500,4208.012409329722,4958.6804576411305
1440,1773946721493.4668,500,4562.229710142282,5442.338826490427
1441,1773946721560.1177,500,4930.797441838437,6582.726942543607
1442,1773946721627.077,500,4762.884054199668,6261.392572478386
1443,1773946721693.5825,500,4783.748184081051,6479.086447386398
1444,1773946721760.4138,500,4661.820660653735,6022.29280468851
1445,1773946721827.1035,500,4778.713872455194,6589.218171113601
1446,1773946721893.943,500,4592.6483589530535,6450.273498989698
1447,1773946721960.3975,499,4293.545798763448,6015.875262561651
1448,1773946722027.923,500,4149.096750620428,5301.510550750353
1449,1773946722094.154,494,4324.9792287110495,6139.451876159371
1450,1773946722160.5916,492,4474.9943802651305,6482.641380662407
1451,1773946722227.2668,500,4777.223593974175,7635.823203812656
1452,1773946722294.2278,472,3915.875623387167,5928.837675959894
1453,1773946722360.5352,488,4155.590124635299,7147.305942417794
1454,1773946722427.6433,492,4352.432299807219,8240.79167098434
1455,1773946722494.3083,500,4591.980980460998,8818.35079522394
1456,1773946722561.0295,491,4525.86917629117,8966.586816626825
1457,1773946722627.9248,435,4071.2780953618294,7477.672538378551
1458,1773946722694.9897,492,5051.044028330961,10474.834935279145
1459,1773946722761.4402,500,5604.203427555582,11571.270672775514
1460,1773946722827.931,500,5661.166288049237,11948.519637456828
1461,1773946722894.609,492,5339.852212894167,11491.742653997338
1462,1773946722961.3403,497,5514.661505569032,11510.663223185487
1463,1773946723027.7761,488,5141.945942784024,10743.252006480066
1464,1773946723094.8745,490,5443.501909019889,11808.462414331449
1465,1773946723161.8552,492,5892.291252883756,13189.518257137743
1466,1773946723228.191,500,5509.236002968312,11611.904399678697
1467,1773946723294.7188,496,5352.539952201863,11742.978889593849
1468,1773946723361.7915,500,4908.295680250296,10769.780207199059
1469,1773946723428.686,500,4886.1911564449165,9978.92510500224
1470,1773946723495.6433,500,5881.989339432904,13020.239680677661
1471,1773946723561.966,500,5470.762649812805,11715.878750209711
1472,1773946723628.912,499,5769.228170717331,12305.069411692744
1473,1773946723695.158,500,6183.9667953050175,12635.145077486726
1474,1773946723762.0825,500,6236.476123438841,12761.878427857933
1475,1773946723828.7737,500,5639.050734307208,11540.660695733834
1476,1773946723895.7512,500,5782.202880580682,11704.173823651156
1477,1773946723962.0408,500,5304.093126047262,10764.705179077402
1478,1773946724028.7063,392,4117.741144101346,8525.870800775077
1479,1773946724095.448,318,3292.167875284776,6830.723623670034
1480,1773946724162.1082,179,2455.757132587765,5222.450114810231
1481,1773946724228.9963,120,1581.3287180822738,3543.766578993376
1482,1773946724295.868,126,1589.9822748552422,3753.7080998815063
1483,1773946724362.328,78,1674.1924912332138,4497.466170344301
1484,1773946724429.0356,72,1506.5294773414848,3232.5861935218486
1485,1773946724495.6277,43,1769.3358400397606,4102.8813464389505
1486,1773946724562.6248,39,1427.7005750253688,442.9418046198812
1487,1773946724629.506,230,1469.3992578644218,573.1987846321523
1488,1773946724696.022,287,1478.4109639619144,609.957972105087
1489,1773946724762.6853,242,1539.874521978776,715.8834769400876
1490,1773946724829.3013,218,1628.973402924906,853.4051397740847
1491,1773946724896.1335,76,1822.802440725504,1108.8010918795917
1492,1773946724962.681,90,2087.003986728342,1322.0198233441126
1493,1773946725029.4836,114,2346.2068296571883,1465.3491383404705
1494,1773946725096.471,117,2738.749692217725,1757.6098169631323
1495,1773946725163.5315,115,3362.2967201377737,1912.0765693131714
1496,1773946725229.6353,128,3579.961878319913,1858.0041728779327
1497,1773946725296.5571,145,3675.205705013421,1809.7823147555114
1498,1773946725363.1357,147,3692.671061820419,1736.016884625534
1499,1773946725429.868,213,3611.8541586435504,1684.9382476467094
1500,1773946725496.6016,310,3494.4308764576936,1613.6853989868218
1501,1773946725563.3647,394,3429.3147059986272,1573.7280872510382
1502,1773946725630.0645,398,3415.9527883100345,1549.4774421188508
1503,1773946725696.9043,231,3450.7845445680855,1517.504914824909
1504,1773946725764.538,224,3508.802098693583,1487.870956758099
1505,1773946725830.2957,439,3494.291371101823,1445.3729682537198
1506,1773946725897.6345,365,3449.7428168386664,1427.1655899653526
1507,1773946725964.2505,461,3436.1193345596266,1373.915193472584
1508,1773946726030.5063,500,3460.48215419169,1361.2807932546023
1509,1773946726097.1333,500,3450.480375736259,1371.1619416334731
1510,1773946726163.9705,468,3448.004906951751,1443.2205658696844
1511,1773946726231.7725,500,3461.903933396657,1497.8897546131977
1512,1773946726297.1143,500,3467.6321105474153,1536.527864351775
1513,1773946726364.153,477,3403.455271492012,1542.353122096772
1514,1773946726430.9043,500,3372.0098730306267,1578.3683246538217
1515,1773946726497.602,500,3377.175004702901,1568.858534035447
1516,1773946726564.0396,500,3398.5379519480794,1570.0899949297018
1517,1773946726631.0798,500,3405.695484960512,1557.3245288781038
1518,1773946726697.808,500,3405.006302729881,1558.5413620411362
1519,1773946726764.2063,459,3392.2986127372715,1544.6025539986838
1520,1773946726831.892,443,3379.004347022485,1555.0430983086105
1521,1773946726898.2122,466,3363.6548892087353,1562.8167376934118
1522,1773946726964.4956,500,3328.5424481142445,1558.0015715854047
1523,1773946727031.3984,500,3316.229383101305,1570.3450513425032
1524,1773946727097.8835,500,3350.3469221058886,1563.2538549929068
1525,1773946727164.8608,500,3378.2153768926514,1560.1908672821714
1526,1773946727231.2769,500,3382.1533132519407,1568.1462626039809
1527,1773946727298.309,500,3403.311805979147,1587.4267064412745
1528,1773946727365.2964,500,3481.9742547618876,1565.3269934295151
1529,1773946727431.766,500,3516.4647501638037,1537.2883945743017
1530,1773946727498.294,500,3540.5817097838817,1510.2592081099658
1531,1773946727565.131,500,3517.6090260392357,1496.7326059537097
1532,1773946727631.6868,374,3447.607166589083,1467.9783547530635
1533,1773946727698.876,354,3482.709711671394,1451.9744808584078
1534,1773946727765.154,237,3555.4278776952788,1387.6729188045995
1535,1773946727832.031,317,3613.146255108914,1280.4804275108438
1536,1773946727899.8708,365,3557.7791266110794,1181.1196209654895
1537,1773946727965.9944,382,3459.5120657779507,1095.663887646772
1538,1773946728031.8916,441,3379.884325157439,1009.3954727076762
1539,1773946728098.7407,494,3334.905661754991,954.5279167372169
1540,1773946728165.574,494,3290.444030655928,898.2227180784887
1541,1773946728232.4792,500,3247.4204019785425,869.7309679523023
1542,1773946728299.1812,500,3224.112203214968,885.7064315382472
1543,1773946728366.1843,500,3218.0359938112715,918.9072396982654
1544,1773946728432.8403,500,3203.3470858324426,913.5663940549342
1545,1773946728499.4373,494,3171.0809544365843,932.2356583887797
1546,1773946728565.743,498,3156.939421517862,958.9410071005472
1547,1773946728632.6155,497,3159.490150633273,986.5605679930778
1548,1773946728699.5574,496,3149.4486105830774,1015.7914365560795
1549,1773946728766.1897,497,3143.6544832282734,1018.5395066609302
1550,1773946728832.964,494,3167.657450028595,1039.9245647321172
1551,1773946728899.342,489,3202.219169235388,1067.8592066173237
1552,1773946728966.416,389,3306.80971943012,1170.2819446152375
1553,1773946729032.9644,305,3387.8555448947195,1279.7635871575833
1554,1773946729099.65,176,3473.1205123126224,1408.1824535115697
1555,1773946729166.535,169,3453.686444896392,1491.2955941904759
1556,1773946729232.9148,144,3455.5000178371397,1535.488167726364
1557,1773946729299.6626,146,3513.8245970260036,1560.5687064999422
1558,1773946729366.7766,132,3576.0021854678903,1604.966854052907
1559,1773946729433.3665,132,3650.8245424425504,1642.673495447001
1560,1773946729500.3933,154,3707.862499469942,1702.3469966109276
1561,1773946729566.9343,145,3710.164683485736,1713.869540391467
1562,1773946729633.5364,161,3691.3222846701574,1748.658133772329
1563,1773946729700.14,201,3673.8039019527437,1779.7514459678196
1564,1773946729766.754,226,3624.3112933883713,1794.2025013488906
1565,1773946729833.8184,298,3623.9700204246706,1832.5476959012285
1566,1773946729900.5203,500,3515.997177930384,1896.8662603307532
1567,1773946729967.016,500,3466.328499201703,1933.309546806454
1568,1773946730033.8184,500,3442.8819951918667,1953.7979370137405
1569,1773946730100.577,500,3434.3285308260856,1922.2370228883408
1570,1773946730167.0488,500,3494.3011574117077,1890.0565420494838
1571,1773946730233.9404,481,3590.0814030049514,1842.6314427971372
1572,1773946730300.535,339,3654.4574291452477,1813.1541100065563
1573,1773946730367.421,235,3721.3849558471275,1811.182350848296
1574,1773946730434.302,186,3753.378593568037,1773.5590618263384
1575,1773946730501.0012,198,3814.141453951032,1759.7274432931442
1576,1773946730567.6707,211,3831.4376795398052,1833.6356880282415
1577,1773946730634.1277,197,3813.674431704027,1677.2029663898968
1578,1773946730701.0784,221,3804.4013671769594,1627.617992350459
1579,1773946730768.2012,238,3770.0756015095308,1575.033485698779
1580,1773946730834.7075,246,3711.902522726704,1511.2113207380296
1581,1773946730902.017,258,3691.6785021129235,1461.7913014735261
1582,1773946730969.0774,320,3714.5373178604473,1392.197428299711
1583,1773946731034.654,293,3641.026284664728,1307.9784211555996
1584,1773946731101.098,294,3508.7106466589003,1184.9028465149706
1585,1773946731169.9253,286,3386.3144597330283,1060.7633541062055
1586,1773946731234.8186,283,3294.491468959304,1004.8207190658491
1587,1773946731301.4573,332,3165.8448794022884,862.7248706258615
1588,1773946731368.0557,383,3083.3014111775888,783.3758103969332
1589,1773946731435.1826,424,3021.9171270331885,740.3145634317473
1590,1773946731502.2876,495,2981.884339408738,729.1228116973942
1591,1773946731568.2256,496,2962.5003139783144,717.4009294598521
1592,1773946731634.9253,500,2964.932280185283,699.159252391974
1593,1773946731701.7996,500,2984.5751969972084,713.18223764216
1594,1773946731768.4192,423,3016.0972375188367,737.6650835296
1595,1773946731835.5327,320,3063.8464974676067,780.7937039164925
1596,1773946731902.0996,242,3154.17961679234,875.7435466870251
1597,1773946731968.78,217,3286.9179655827998,1022.7186177269184
1598,1773946732035.7568,196,3413.0623970188476,1174.8569169630312
1599,1773946732102.3806,204,3552.6181772580494,1338.1069959546612
1600,1773946732170.1301,183,3590.689824657901,1459.1494238315472
1601,1773946732236.0127,170,3560.404768011856,1521.2338450681668
1602,1773946732302.8794,212,3560.573668333168,1561.5388716624675
1603,1773946732368.654,272,3591.7804169993788,1596.77282246444
1604,1773946732436.1416,369,3614.545329236016,1626.6300453149345
1605,1773946732502.611,364,3621.3218526437404,1655.4750621923286
1606,1773946732569.5312,421,3635.028058215162,1674.1206920731158
1607,1773946732635.8196,393,3653.509854990849,1687.6225281241334
1608,1773946732702.6587,430,3681.6073722355,1711.9787242293237
1609,1773946732769.519,486,3699.160674493514,1723.1856764308084
1610,1773946732836.2356,497,3684.952090298654,1710.8068373388176
1611,1773946732902.806,500,3677.9567936647604,1737.1608690355654
1612,1773946732969.602,500,3658.416044460127,1737.423189513186
1613,1773946733036.3347,500,3655.7965640835496,1766.5307995191774
1614,1773946733102.8406,500,3640.5246603756223,1756.709726965732
1615,1773946733169.3606,500,3618.529297786578,1761.7061506187868
1616,1773946733236.4148,500,3605.2885101925995,1772.914192093691
1617,1773946733304.119,500,3609.5378876137124,1796.5610966978527
1618,1773946733369.965,500,3613.5206708420224,1791.8509736644107
1619,1773946733436.5625,500,3617.215470278192,1786.377220650219
1620,1773946733503.5325,500,3629.8076677384324,1769.0507392008547
1621,1773946733569.86,356,3648.944226307018,1763.913110897611
1622,1773946733636.9453,282,3654.040113463696,1724.9171948780224
1623,1773946733703.5356,244,3684.863507338564,1718.1336493145889
1624,1773946733769.9612,225,3690.0457314798696,1689.3182845213341
1625,1773946733836.7107,234,3653.699947449514,1658.562729945434
1626,1773946733903.5256,235,3597.003403212142,1624.946243892865
1627,1773946733970.1748,254,3570.635905371588,1583.9465112656292
1628,1773946734036.9429,214,3559.143326772853,1535.016120742149
1629,1773946734103.8215,200,3603.727947035011,1490.9336773454713
1630,1773946734170.962,210,3649.9293858192023,1404.5261713682266
1631,1773946734236.9556,202,3526.0518908982026,1271.2041392856677
1632,1773946734303.6135,226,3362.581358416809,1098.8193417956747
1633,1773946734370.7134,228,3235.5440771830827,971.8902168635957
1634,1773946734437.474,239,3091.781229241688,824.7534776420792
1635,1773946734504.0742,367,2995.217682478558,751.9056818812122
1636,1773946734571.0745,396,2945.0482359648418,713.4628081352677
1637,1773946734637.5369,416,2899.295759875967,683.5424696438532
1638,1773946734704.2195,371,2852.3616684469503,638.5125170884666
1639,1773946734771.5012,491,2814.186507324054,627.1275129284834
1640,1773946734837.358,498,2800.5572528977614,614.3229203078356
1641,1773946734904.2185,498,2809.883331057447,614.5293693094146
1642,1773946734972.076,490,2836.558152314682,628.1264267544444
1643,1773946735037.598,301,2877.679434178239,647.9416002030963
1644,1773946735104.329,232,2944.2222688590646,682.0858162611319
1645,1773946735170.994,178,3041.510398883868,766.4329712685571
1646,1773946735237.6077,137,3201.309706836275,946.4575123845235
1647,1773946735304.266,145,3357.292924754999,1150.6973701943848
1648,1773946735371.3457,155,3540.8124945439818,1361.769218864581
1649,1773946735438.402,161,3558.699593638512,1480.9949834364777
1650,1773946735504.8477,159,3533.439621169202,1537.0478507303974
1651,1773946735571.4138,202,3560.4546578994136,1577.7433359514546
1652,1773946735638.333,227,3585.601878291544,1618.0842060779157
1653,1773946735704.8772,233,3606.217677737159,1646.868379499377
1654,1773946735771.9668,285,3636.385757814589,1672.0437984118562
1655,1773946735838.6458,315,3664.732920896785,1701.334748068417
1656,1773946735905.2485,423,3671.1972713370587,1720.5659384249657
1657,1773946735971.8547,471,3654.8106774448643,1701.946460702056
1658,1773946736038.4446,500,3658.014751413325,1735.4743903724673
1659,1773946736105.141,500,3647.0517659040997,1736.7100594433425
1660,1773946736171.9744,500,3648.7284791370107,1756.1548292332468
1661,1773946736238.6758,500,3647.849917488542,1760.913017722468
1662,1773946736305.3438,500,3646.9385911504423,1740.49301166523
1663,1773946736371.9458,500,3672.1548672410204,1733.869920045785
1664,1773946736438.8015,398,3681.18604076852,1715.184450477174
1665,1773946736505.486,313,3693.6956691059586,1950.0064765819554
1666,1773946736572.2466,279,3655.91463479491,1682.8656279966833
1667,1773946736639.1477,268,3640.0298140034074,1664.0842260795969
1668,1773946736706.073,266,3610.219231829426,1634.3345330364002
1669,1773946736772.5276,236,3583.7873211438214,1593.7933597794104
1670,1773946736839.1445,203,3575.7803923112438,1562.020866465532
1671,1773946736906.318,157,3579.090584161332,1489.8128770610588
1672,1773946736972.5984,155,3619.8975945939264,1404.2261242329294
1673,1773946737039.3633,206,3475.9705627735852,1234.6993492398515
1674,1773946737106.4265,164,3296.857066009033,1024.9503520957694
1675,1773946737172.9497,195,3134.8861311620026,849.7920234484851
1676,1773946737239.7432,211,3014.3086541015928,725.4863930326263
1677,1773946737305.9424,211,2926.046285513855,634.3700967357045
1678,1773946737373.6685,219,2851.2335460187046,587.3467416534746
1679,1773946737439.975,240,2791.5022700580225,555.7636632682679
1680,1773946737506.364,305,2740.9421206840825,560.5376743864957
1681,1773946737573.1973,377,2706.669631503119,620.3618287942912
1682,1773946737639.7388,491,2673.893989812283,552.2794045462771
1683,1773946737706.6812,495,2656.6535309755786,532.3891114762182
1684,1773946737773.5906,493,2651.8571842543283,524.7134851766042
1685,1773946737840.1802,492,2655.115844089746,526.0007022034
1686,1773946737906.7927,491,2670.452356823294,529.3503649165976
1687,1773946737973.7522,324,2710.0844460877524,549.9440040190567
1688,1773946738040.2683,225,2765.4503386638935,575.878859233944
1689,1773946738106.8037,181,2814.287357249364,551.1803611501822
1690,1773946738173.3962,166,2890.6755370400865,616.9647252683014
1691,1773946738240.4663,132,2996.6518295458523,684.7349893736512
1692,1773946738307.0425,125,3150.886289473592,828.9711858734898
1693,1773946738373.6448,134,3367.5921188342368,1073.7199807501431
1694,1773946738441.184,164,3583.7385959236494,1303.3727484116173
1695,1773946738507.1675,155,3651.080681814153,1447.6229693712892
1696,1773946738573.9475,164,3623.530100764668,1528.6077488149544
1697,1773946738640.536,183,3652.3376131183477,1590.3955174598111
1698,1773946738707.4556,209,3690.99077167121,1637.414089792423
1699,1773946738774.2805,201,3741.7909010354333,1669.4797986571284
1700,1773946738841.1797,279,3790.772395506442,1709.0450932430579
1701,1773946738907.6592,358,3780.276534041917,1721.3052113607214
1702,1773946738974.2856,500,3769.023806515024,1734.722022168381
1703,1773946739041.1396,500,3755.253418672955,1738.2980462564442
1704,1773946739107.5605,500,3745.801258844101,1750.1133980563707
1705,1773946739174.272,500,3738.9848333069717,1754.0215716612572
1706,1773946739240.732,500,3726.1691527959733,1735.5072369818645
1707,1773946739307.6853,464,3729.034053513167,1734.2546319563796
1708,1773946739374.4392,321,3703.708844809939,1706.4890403621296
1709,1773946739441.3027,294,3689.971767076621,1690.345369701725
1710,1773946739508.929,268,3667.1098945790054,1655.9967583649593
1711,1773946739574.441,254,3648.875454983837,1620.472926259494
1712,1773946739641.1477,216,3634.7594441273013,1585.9548799126933
1713,1773946739708.0845,190,3606.5743156202566,1534.2723313552096
1714,1773946739774.6077,164,3631.525139505751,1469.2624497822576
1715,1773946739841.4692,160,3573.690137848283,1325.4928064657502
1716,1773946739908.1208,166,3370.2220326088473,1103.0594921243417
1717,1773946739974.7104,139,3201.019619804924,908.0654215948197
1718,1773946740041.784,173,3035.5239064302946,731.2285883172933
1719,1773946740108.3992,191,2930.6955909697344,644.691301939969
1720,1773946740175.3652,217,2852.071423819611,613.4994518411963
1721,1773946740241.738,279,2796.360773765479,556.4976098696816
1722,1773946740308.816,415,2761.768409766044,545.0924738681423
1723,1773946740375.2935,495,2741.757739474667,539.48502230825
1724,1773946740442.114,494,2737.14382461701,537.7620853153365
1725,1773946740508.7249,479,2758.081341947263,540.0927369680624
1726,1773946740575.418,290,2794.907500271965,547.1022297884114
1727,1773946740642.0215,210,2854.062006847253,578.8321269918171
1728,1773946740708.8289,170,2939.636678212811,639.516836728139
1729,1773946740775.7195,155,3042.488337182448,721.5754720950565
1730,1773946740842.8015,150,3192.0683423822443,863.9026405568584
1731,1773946740909.0227,160,3347.0664054465783,1064.073382786762
1732,1773946740975.7664,175,3519.4800830106687,1264.831572175747
1733,1773946741042.5312,159,3642.0103832878176,1414.3302127445256
1734,1773946741109.2954,193,3604.3238500039156,1499.2197766933643
1735,1773946741175.9321,221,3606.8444063727707,1546.6522289854174
1736,1773946741243.0237,265,3634.077777422824,1592.7513216237473
1737,1773946741309.3215,281,3657.4930175494746,1616.2256144741946
1738,1773946741375.9036,325,3694.677019225004,1658.2125489305993
1739,1773946741442.556,323,3722.443265604773,1680.8068425342092
1740,1773946741509.297,393,3726.871492756281,1686.9958123847546
1741,1773946741576.1858,454,3740.8857771152484,1727.2642352246285
1742,1773946741642.9065,500,3741.541353805758,1750.399122448901
1743,1773946741709.5632,500,3730.8119777892507,1730.7551735147676
1744,1773946741776.336,500,3730.3843600978375,1753.1103129684582
1745,1773946741843.3813,500,3716.913432678081,1754.8520713835583
1746,1773946741910.1008,500,3708.8814149366176,1760.6486590892766
1747,1773946741976.6753,500,3707.0948444937612,1767.971223382612
1748,1773946742043.258,500,3707.6513436708906,1756.9073576317332
1749,1773946742109.9717,500,3697.4695656169047,1740.4405663461932
1750,1773946742176.8545,500,3679.3351358601653,1719.9263883819362
1751,1773946742243.4053,500,3676.3143219354406,1732.0461497135145
1752,1773946742310.5125,500,3651.6372234168975,1707.0998622486447
1753,1773946742376.985,500,3644.8869310098316,1693.4786606285134
1754,1773946742443.9033,500,3645.426198590828,1692.4398932629886
1755,1773946742510.6553,498,3612.072428688201,1673.2690586604415
1756,1773946742577.1233,481,3577.237643757573,1660.0211132581876
1757,1773946742643.7952,461,3561.7444204000885,1644.5228016991246
1758,1773946742710.399,430,3552.8617165285527,1625.6291668278666
1759,1773946742777.1619,451,3543.160028411423,1601.7251860377296
1760,1773946742844.14,431,3543.707384535529,1584.3978473653033
1761,1773946742910.7192,412,3518.6966551572245,1561.3165569395298
1762,1773946742977.5107,332,3525.890630064,1547.1358225690478
1763,1773946743044.4285,310,3545.301289150126,1501.926953000852
1764,1773946743110.842,320,3565.0433402571116,1441.1028827001617
1765,1773946743177.4556,330,3505.069878746983,1354.2173867564177
1766,1773946743244.1096,349,3411.268595588184,1252.7853951700386
1767,1773946743310.7405,430,3328.6821811385494,1160.694854395382
1768,1773946743377.628,394,3259.7460076923885,1069.0806248896147
1769,1773946743444.5288,412,3204.8973302212785,1011.6344170366514
1770,1773946743511.2302,357,3129.4857452981964,920.3071318334436
1771,1773946743577.796,345,3039.205920990405,813.7978667933081
1772,1773946743645.559,354,2976.6876412842716,759.6127688782839
1773,1773946743711.2314,340,2925.8275098244376,720.964788366215
1774,1773946743777.7336,345,2876.9750283808216,673.9705157473259
1775,1773946743844.5913,375,2837.364580996972,647.4769416882143
1776,1773946743911.2725,406,2805.1860329172587,643.3385885644464
1777,1773946743978.3877,386,2773.60853389304,588.7746764188493
1778,1773946744044.8176,496,2757.675936009218,578.9083754188562
1779,1773946744111.5295,493,2743.797337522448,578.388154176806
