frame_id,timestamp,num_features,depth_mean,depth_std
1421,1773946221934.28,488,4843.753339888007,3724.079989782973
1422,1773946222000.7808,500,4907.962187348988,4276.527031551638
1423,1773946222067.3965,491,4788.1922306188835,3933.144576366253
1424,1773946222134.1797,370,4749.326833458149,4108.023172772428
1425,1773946222200.876,492,4864.279532163742,4789.0205502053195
1426,1773946222267.619,482,4961.743205713152,5275.358290123096
1427,1773946222334.264,333,4869.780026672943,5212.414817885296
1428,1773946222401.2776,251,4980.940720312763,5987.401558333373
1429,1773946222467.6584,363,4933.596156798618,5537.409998358052
1430,1773946222534.4844,480,5096.407542609433,5833.546055419289
1431,1773946222601.3955,318,5105.255465907863,5669.424433561742
1432,1773946222667.8472,485,5204.86483273471,5924.273678401189
1433,1773946222734.4856,465,5128.619208257331,5511.731965033035
1434,1773946222801.5771,407,4980.503063534972,5347.364799469437
1435,1773946222868.19,400,5077.713995035947,5518.254957849864
1436,1773946222934.5608,391,5128.578531956624,5339.289997989905
1437,1773946223001.4949,473,5352.4761979892855,5614.648478743516
1438,1773946223068.4426,476,5605.928324713604,5758.162335424052
1439,1773946223135.1868,453,5764.976179458364,5740.303402405622
1440,1773946223201.3552,481,5864.172291869924,5512.473266627836
1441,1773946223268.3877,477,5898.983221024504,5387.860376190983
1442,1773946223334.9517,413,5640.4727430492785,4909.457972848444
1443,1773946223401.6797,244,5391.327575577269,4698.409715415137
1444,1773946223468.3584,307,5343.605209330122,4602.818003290519
1445,1773946223535.4373,248,5371.770376087171,4658.278579087909
1446,1773946223602.2087,379,5429.748646659176,4660.097782164762
1447,1773946223668.7305,457,5453.647993810259,4709.251294027607
1448,1773946223735.551,485,5422.788655673225,4660.7211391862265
1449,1773946223802.0227,237,5334.905610948192,4569.317061519492
1450,1773946223868.6907,248,5293.992616913657,4527.837648068301
1451,1773946223935.8108,171,5155.475634953883,4415.0334277443
1452,1773946224003.1023,162,5171.874007129124,4693.322900613793
1453,1773946224069.6323,359,5282.096070086187,5247.249983516811
1454,1773946224135.6948,423,5222.6831347452535,5165.961119305725
1455,1773946224202.4475,423,5250.845315633926,5619.787315640359
1456,1773946224269.1687,480,5241.990853853306,5615.777328114847
1457,1773946224335.7937,445,5158.696055568452,5370.18731289101
1458,1773946224402.7656,396,5137.2624872670085,5366.724703914314
1459,1773946224469.4084,262,5150.867505208184,5271.987880063705
1460,1773946224536.1455,304,5180.786093206934,5069.735686281131
1461,1773946224602.8289,336,5189.1614054213005,5219.835241893296
1462,1773946224669.4998,378,5331.84886824972,5738.369223264109
1463,1773946224736.692,398,5292.598543535544,5294.392191300738
1464,1773946224802.9473,383,5324.886271169384,5381.000394948833
1465,1773946224869.706,438,5463.134985024491,5592.66743904168
1466,1773946224936.8213,356,5472.838998713805,5851.028830561596
1467,1773946225003.2358,309,5193.349684908908,4615.413745883108
1468,1773946225069.6963,235,4883.076101165104,3933.1062203004726
1469,1773946225136.3828,128,4417.014834134521,3425.469995027877
1470,1773946225203.4429,192,4059.5731789054107,3082.9359035671037
1471,1773946225269.925,156,3632.179231635928,2408.4769188277683
1472,1773946225336.683,164,3348.0845733693423,2184.2733228161173
1473,1773946225403.4294,199,3718.681335465156,3037.2182145899988
1474,1773946225470.2976,251,3870.2197736940984,4116.578451319717
1475,1773946225537.0364,304,4050.695031637899,3967.484256176938
1476,1773946225603.527,318,4500.33110973064,4701.546852430182
1477,1773946225670.4458,387,4785.608158906299,5293.218857759145
1478,1773946225736.8848,498,4897.289133937044,5313.540349379401
1479,1773946225803.6804,500,5305.174708574199,6535.08476548595
1480,1773946225870.6284,500,5454.479340334695,7095.627405514818
1481,1773946225937.2625,500,5895.4691550427015,8329.854543780208
1482,1773946226003.8037,500,5933.029471131452,8360.790964180409
1483,1773946226070.3403,500,5908.9606513634035,8180.881125258502
1484,1773946226138.0347,500,5745.667129445275,8023.537122188553
1485,1773946226204.264,500,5433.282241277645,7524.107844474208
1486,1773946226270.552,500,5337.007630987984,7306.640813078484
1487,1773946226337.712,500,5438.376114386017,7870.892707201789
1488,1773946226404.2434,500,5472.380631253502,8213.484175340234
1489,1773946226471.1853,500,5360.860765779346,7976.552937834928
1490,1773946226537.5215,500,5500.441225525485,8556.9034918404
1491,1773946226605.2007,500,5485.300399375509,8484.852341049776
1492,1773946226670.848,500,5406.262997669726,8119.901237824803
1493,1773946226737.9216,497,5486.839336808685,8557.563804109785
1494,1773946226804.4458,500,5457.461310044916,8485.852432148225
1495,1773946226871.5508,468,5300.699670108393,7676.40893543538
1496,1773946226937.8645,497,5538.834741924671,8042.5945850043645
1497,1773946227004.9204,500,5733.51697578255,8265.851404921546
1498,1773946227071.2737,500,6023.007449395608,8703.605441255932
1499,1773946227138.386,500,6023.812683464015,8805.174169457907
1500,1773946227205.201,500,6082.407187728059,9001.073008852985
1501,1773946227271.5469,500,6112.200643292049,9095.176036073954
1502,1773946227338.3618,500,5865.431914909017,8795.916987973338
1503,1773946227405.188,500,6059.061197288126,9390.980003591558
1504,1773946227471.939,500,6174.5241175263745,9553.399627125571
1505,1773946227538.943,500,6165.75389117664,9492.162766454287
1506,1773946227605.2263,500,6204.395769072404,9634.906971045504
1507,1773946227671.6003,500,6214.371630927333,9661.979893197435
1508,1773946227738.5835,500,6163.965717032504,9426.51082599807
1509,1773946227805.3577,500,6599.434011318965,10070.563390395346
1510,1773946227871.9812,500,6729.971303334384,9894.787278607453
1511,1773946227938.767,500,6661.839633518708,9516.957701598825
1512,1773946228005.3767,500,6733.129200398443,9712.857881009932
1513,1773946228072.2517,500,6774.217157963063,9907.22993540976
1514,1773946228139.0105,500,6825.846757350671,9942.065340055315
1515,1773946228205.6895,500,6962.68150039604,10063.41720715227
1516,1773946228272.2556,500,6772.713985899922,9368.514829029578
1517,1773946228405.734,500,7002.178220352599,9268.102425656989
1518,1773946228472.4436,500,7424.250823966571,10146.43630758121
1519,1773946228539.5427,500,7505.556690399152,10163.043586049076
1520,1773946228606.0764,500,7681.1794360914255,10646.5238733998
1521,1773946228673.0083,500,7713.434611263203,10559.465006001083
1522,1773946228739.9456,500,7930.833365324461,11143.749259296748
1523,1773946228806.441,500,7969.03101369121,11153.217702734952
1524,1773946228873.2268,500,7799.979637783026,10537.951773702536
1525,1773946228939.4185,500,7920.791348845846,10928.603254138223
1526,1773946229006.0903,500,7695.748676852407,10443.500836528712
1527,1773946229072.9048,500,7741.4341830070025,10672.215002516648
1528,1773946229139.61,500,7890.264087612613,10785.71533924389
1529,1773946229206.4849,500,8293.442464094753,11650.885265624393
1530,1773946229273.0916,500,8134.070667704034,11344.008785177668
1531,1773946229339.7908,500,8147.027631569525,11523.051365696947
1532,1773946229406.7563,500,7880.230127670031,10910.005882844664
1533,1773946229473.8184,500,7591.663635388357,10401.760690600728
1534,1773946229540.3596,500,7310.970817183289,9995.607037465075
1535,1773946229606.8108,500,7623.316850851299,11125.087999115509
1536,1773946229673.9028,500,7392.523783444906,11095.053318542174
1537,1773946229740.5757,500,7387.7103870928295,11535.205428597606
1538,1773946229807.1355,500,7332.750045690573,11845.773946357422
1539,1773946229873.6345,494,6500.3914081743715,10142.822483506232
1540,1773946229940.642,493,6493.096647882581,10207.824333529352
1541,1773946230007.453,404,6361.361128494894,10297.568444522698
1542,1773946230074.2825,426,6634.593455836352,10669.809235938854
1543,1773946230140.7275,367,6022.6973295396365,8108.495247501454
1544,1773946230207.7217,326,5636.797857607902,7467.7625564308255
1545,1773946230274.106,285,4883.978312950093,6625.960452138141
1546,1773946230340.6697,191,3612.988100628475,3414.7065911482164
1547,1773946230407.5537,155,3370.181100530691,2571.8534809590865
1548,1773946230474.4636,155,4606.157250991838,5743.0226602048315
1549,1773946230540.7217,211,4568.921996286603,4928.086099726775
1550,1773946230607.668,240,4773.32461762292,6470.509598006678
1551,1773946230674.574,253,5051.696057461151,7275.750598422512
1552,1773946230741.4668,301,5265.218493837353,8225.29111675381
1553,1773946230807.848,313,5344.247019579832,8391.694846749335
1554,1773946230874.3645,288,5181.446253951236,7723.983256179746
1555,1773946230941.3489,315,5197.252399306438,8247.315763353274
1556,1773946231008.1328,381,5076.209769620985,7966.293733641775
1557,1773946231075.092,401,5369.381475126129,9345.469164528256
1558,1773946231141.1606,425,5405.58708494527,9282.415852330236
1559,1773946231208.3938,401,5138.904244400608,7831.253651084482
1560,1773946231274.8633,355,5360.533990230266,8504.164446869223
1561,1773946231341.202,371,5240.225668139242,7350.185345652992
1562,1773946231408.3667,368,5490.1024261892,7435.536091492122
1563,1773946231475.6355,371,5737.823268162622,7525.322439930663
1564,1773946231541.6765,390,5977.163316885305,7482.898506893652
1565,1773946231608.869,392,6203.137512948667,7443.624771472783
1566,1773946231674.9622,401,6224.068601465577,6834.38877118786
1567,1773946231742.2185,368,6053.517313402422,7429.062985122347
1568,1773946231808.578,353,5574.361213326339,7015.385457767892
1569,1773946231875.444,305,4827.118590808062,6631.38703001097
1570,1773946231942.339,292,3488.6887547507267,4092.464800028264
1571,1773946232009.4324,264,2413.608243981351,1811.9670848774258
1572,1773946232075.6538,257,1885.5662153857613,1116.8527379236548
1573,1773946232142.1624,198,1437.3551052058635,645.4794750308781
1574,1773946232208.9028,197,1207.793116948216,650.9528994370171
1575,1773946232275.4612,280,2258.726752466721,3674.778308914997
1576,1773946232343.0208,361,3508.112642860808,5072.767511719009
1577,1773946232409.0137,415,3657.7358886099537,5487.60001288657
1578,1773946232475.632,423,3865.4102407180744,5363.978560131916
1579,1773946232542.7537,436,4721.132458460268,6125.973080457722
1580,1773946232609.19,464,5587.724175272118,6296.868363553068
1581,1773946232675.92,467,6697.349515654229,5885.8660949515715
1582,1773946232742.4795,456,6412.2349953831945,5287.983483915588
1583,1773946232809.5107,411,5742.177253472074,4474.249274598732
1584,1773946232875.9863,396,5180.4083921939855,3864.3475755045733
1585,1773946232943.3772,428,4472.273495517646,3462.147197921525
1586,1773946233009.5964,468,4518.214822291529,3639.9503655257076
1587,1773946233076.646,500,4803.071064353534,3856.4950783131712
1588,1773946233142.9683,500,5056.929608738929,4089.8559444672624
1589,1773946233209.824,500,5114.501570870132,3944.4679522837732
1590,1773946233276.7505,500,5238.574927199437,4224.953609953598
1591,1773946233343.545,500,5233.282388740148,4282.7716077844625
1592,1773946233409.6367,500,5098.970517204876,4135.5302568392535
1593,1773946233476.4058,500,5007.527846268528,4278.5355715839405
1594,1773946233543.6177,500,4920.523396104826,4194.4125735982925
1595,1773946233610.195,500,4886.342053252124,4229.213551384533
1596,1773946233676.8503,500,4777.231635164899,3990.075620995911
1597,1773946233743.8684,500,4812.575544462985,4257.494974591196
1598,1773946233809.973,500,4838.276265148155,4262.901008792098
1599,1773946233876.8015,500,4826.89319667685,4100.750942744683
1600,1773946233943.5537,500,4813.892945381532,4143.35617117368
1601,1773946234010.691,500,4835.507925394671,4343.995521201246
1602,1773946234077.5647,500,4692.184191706249,4036.655895089293
1603,1773946234144.161,500,4675.9408718308305,4219.504929917178
1604,1773946234210.4067,500,4688.712807355142,4275.554071738184
1605,1773946234277.3684,500,4625.324429967427,4148.869058473953
1606,1773946234343.8347,500,4611.940047661752,4202.7523792541115
1607,1773946234410.609,500,4550.137685067776,4037.1815582135764
1608,1773946234477.1204,500,4609.668580191091,4175.486254436354
1609,1773946234543.8967,500,4660.280235956582,4040.8837283832036
1610,1773946234610.81,500,4719.491233013518,4015.070784333235
1611,1773946234677.4658,500,4852.895583759056,4169.876578954427
1612,1773946234744.215,500,4932.062098326196,4262.1767730713045
1613,1773946234811.0193,500,4984.05249245115,4214.2781826662895
1614,1773946234877.5957,500,5002.9405576423105,4158.9620054996485
1615,1773946234944.515,500,5046.374300645994,4253.894917195441
1616,1773946235011.246,500,5027.025306549323,4102.494851373888
1617,1773946235077.856,500,4932.370509871061,4041.2498185520503
1618,1773946235144.7124,500,4971.17098775081,4177.6004719672
1619,1773946235211.2957,500,4968.426606385703,4239.10633800208
1620,1773946235278.1904,500,4979.7245154323955,4083.833477836943
1621,1773946235345.104,500,5083.76411469953,4097.395715294778
1622,1773946235411.8015,500,5219.119388100368,4255.7820697819125
1623,1773946235478.3533,500,5302.231724791833,4452.297882830851
1624,1773946235545.1155,500,5297.903710338773,4299.8085576468575
1625,1773946235611.8347,500,5261.0473834232935,4334.142119353128
1626,1773946235678.543,500,5226.639605693162,4331.536070949568
1627,1773946235745.0027,500,5214.5081748403145,4253.495419694589
1628,1773946235811.8013,500,5193.849502696783,4238.80132998268
1629,1773946235878.596,500,5120.909206134303,4291.451167472787
1630,1773946235945.113,500,5149.402497953674,4134.585209472787
1631,1773946236012.248,500,5282.430718963615,4395.78674029592
1632,1773946236079.1184,500,5348.830203996968,4113.939929698398
1633,1773946236145.58,500,5433.420331382479,4235.86656040227
1634,1773946236212.0613,500,5437.065907247475,3896.716985480322
1635,1773946236279.0654,500,5464.037426031805,3833.5935038103225
1636,1773946236345.802,500,5589.195361357721,4169.552592185245
1637,1773946236412.755,500,5424.822534315582,3778.80032318565
1638,1773946236545.6687,500,5247.717312966272,4016.091276661562
1639,1773946236612.7595,500,5124.608540423733,3902.0979922200354
1640,1773946236680.3193,500,5017.615432286683,3935.501519081977
1641,1773946236745.8828,500,4907.334219549047,4036.9268661008236
1642,1773946236812.462,500,4893.301538773985,4105.4541565857735
1643,1773946236879.2615,500,4879.837395758402,4177.970893888731
1644,1773946236945.9436,500,4882.01692405714,4274.289683641893
1645,1773946237013.13,500,4897.153283830818,4295.140356109766
1646,1773946237212.6367,500,4914.871641181575,4046.127722838108
1647,1773946237279.5244,500,5030.026384533105,4259.339871943116
1648,1773946237346.9375,500,4925.0536918846465,4191.69552717204
1649,1773946237413.785,500,4846.90805137053,4147.360913340434
1650,1773946237546.4895,500,4786.355917070652,4134.619765162496
1651,1773946237613.2388,500,4831.524217237765,4398.215502292453
1652,1773946237679.8516,500,4746.695442967331,4318.721660599124
1653,1773946237746.9668,500,4671.289568861588,4141.761989136728
1654,1773946237813.6345,500,4706.651561501397,4329.72467451281
1655,1773946237880.1406,500,4718.127323826526,4272.139974873395
1656,1773946237946.7024,500,4712.405986295912,4164.031185804224
1657,1773946238013.5164,500,4743.159379665786,4221.6671535788955
1658,1773946238080.223,500,4780.5964524635865,4227.805473329677
1659,1773946238147.1218,500,4793.719304543872,4146.10357131378
1660,1773946238213.652,500,4790.421399955406,4239.97604521857
1661,1773946238280.3467,500,4729.399643686228,4124.586073413869
1662,1773946238346.844,500,4636.2400797578475,4023.576328444911
1663,1773946238413.6797,500,4619.404892077009,4215.706571268858
1664,1773946238480.3848,500,4559.768070050729,4194.134281950906
1665,1773946238547.223,500,4621.907895728305,4379.777868692366
1666,1773946238613.8408,500,4601.702910605151,4140.453624639208
1667,1773946238680.67,500,4547.016612574751,3950.1337124291626
1668,1773946238747.5251,500,4604.946914953753,4011.766147735642
1669,1773946238814.115,500,4650.028970989516,4155.737205719028
1670,1773946238880.8865,500,4728.0946538093,3960.8818158168724
1671,1773946238947.4956,500,4849.021983357192,4046.8852528996917
1672,1773946239014.1267,500,4748.172766848829,4040.56384149237
1673,1773946239080.8706,500,4666.1401046851415,4009.665847889391
1674,1773946239147.8171,500,4712.047737433446,4208.166491750527
1675,1773946239214.7627,500,4643.9225944105265,4075.9772027305967
1676,1773946239281.116,500,4621.821690907076,4030.2954968523686
1677,1773946239347.7007,500,4682.729672963017,4141.575332538649
1678,1773946239414.574,500,4656.795406592153,4054.3112493336694
1679,1773946239481.3896,500,4713.153746400783,4244.2883630809065
1680,1773946239548.1375,500,4703.666105209066,4167.968469892954
1681,1773946239615.0652,500,4642.559974099288,4170.267342197645
1682,1773946239681.4512,500,4616.566128905159,4154.471760290004
1683,1773946239748.25,500,4608.051551876821,4191.845309380061
1684,1773946239814.9822,500,4599.957518845481,4241.429905830704
1685,1773946239881.5508,500,4512.61853246035,4059.75054145262
1686,1773946239948.6917,500,4507.53148424446,3976.981300432935
1687,1773946240015.2341,500,4807.97804948113,4302.019351630338
1688,1773946240081.6707,500,4586.133687051901,3875.4533592090197
1689,1773946240148.7473,416,4464.8491569841435,3634.8693307378485
1690,1773946240215.613,393,4545.715171348648,3719.407598166404
1691,1773946240282.318,332,4771.765593933925,3514.311982001634
1692,1773946240349.029,311,5154.434334987868,3519.9525794121737
1693,1773946240416.015,318,5183.458772970835,3502.5208114697275
1694,1773946240482.3262,366,5325.443696977969,4188.237795644897
1695,1773946240548.937,489,5698.45559496017,4904.286051631981
1696,1773946240615.8647,500,6473.510583359898,7287.809750267218
1697,1773946240683.067,500,6682.423902440754,7996.105389896769
1698,1773946240749.3215,500,5831.987902005532,5141.600796306183
1699,1773946240815.8904,458,5501.490843777784,4380.685080807881
1700,1773946240882.933,381,5239.938820744024,3776.728026411975
1701,1773946240949.8796,322,5197.989918632802,3492.1394941019926
1702,1773946241016.213,252,4741.925655666451,3898.3750540736346
1703,1773946241082.8076,177,4240.965527089215,3281.7291952979326
1704,1773946241149.723,173,4269.409860172887,3340.6010463445564
1705,1773946241216.12,188,4959.143868201052,3924.679595111561
1706,1773946241282.8257,385,5406.231682351988,4562.899946427637
1707,1773946241349.7778,487,5924.4774511684745,5125.281301734569
1708,1773946241416.7463,500,6276.465745973439,5452.237161029233
1709,1773946241483.218,500,6258.7770683485105,5582.1605311346
1710,1773946241550.1084,466,5753.291201490924,4987.094886731326
1711,1773946241616.9944,325,5261.504473685139,4390.1714171290305
1712,1773946241683.708,195,4745.753690998657,3788.290400065914
1713,1773946241749.9648,143,4149.532285520152,3281.984632852413
1714,1773946241816.892,196,4179.724189527991,3236.3403699410987
1715,1773946241883.2158,244,4589.2028974509085,3470.17694610862
1716,1773946241950.864,321,5126.05330752802,3663.0569702639027
1717,1773946242016.418,396,5317.873757587287,4316.855959085803
1718,1773946242083.358,421,5379.281005126953,4317.791861505415
1719,1773946242150.3562,477,5624.515893636819,4831.251973459004
1720,1773946242217.2505,499,5671.659395056305,4969.286733759479
1721,1773946242283.5195,500,6253.626138941012,6917.766175055871
1722,1773946242350.5964,500,6499.052900501339,7839.800411070385
1723,1773946242417.2637,500,5959.436113241879,6020.462240607902
1724,1773946242483.7004,490,5637.517367753007,4966.561692627358
1725,1773946242550.854,452,5535.085571484281,4653.540095154575
1726,1773946242617.2966,437,5352.236748747913,4177.1325751993045
1727,1773946242683.9333,395,5237.786524399879,3647.9295361790214
1728,1773946242750.8308,312,5088.0484770946,3413.99392768128
1729,1773946242817.5964,262,4736.5006928240655,3527.7538254146557
1730,1773946242884.0188,259,4445.726757287985,3395.4117393862216
1731,1773946242950.7495,268,4422.200611550882,3506.791361493247
1732,1773946243018.0635,348,4781.46961765553,3765.7941432219095
1733,1773946243084.7844,439,5477.0054904299,4258.520103284856
1734,1773946243151.4148,498,5792.013621715594,4761.293551711193
1735,1773946243217.7463,500,6051.2669372924975,5201.427447746602
1736,1773946243284.33,500,6072.518058503991,5002.251205582186
1737,1773946243351.1707,500,5785.599475818591,4713.502806181154
1738,1773946243417.6409,480,5476.183450567318,4457.147306921184
1739,1773946243484.726,259,4899.11013436378,3838.782104773933
1740,1773946243551.8977,256,4403.263874263317,3546.183598049068
1741,1773946243618.1362,258,4368.374514919171,3473.075520568688
1742,1773946243685.0134,265,4650.968075319822,3431.6532569390242
1743,1773946243751.5757,337,5065.914249426859,3590.191062804082
1744,1773946243818.7178,411,5327.724043099466,3562.135321845718
1745,1773946243885.4148,472,5460.002564967212,4199.595332856956
1746,1773946243952.1423,500,5663.7352289697255,4724.954541224149
1747,1773946244018.691,497,5870.627432163421,5228.318424371862
1748,1773946244085.0715,500,5891.102399652822,5351.3904200923935
1749,1773946244151.7678,500,6012.765087832837,5757.76037953159
1750,1773946244218.31,500,6576.516794556767,7689.7073605194655
1751,1773946244285.2764,500,6218.911950968185,6590.256015310095
1752,1773946244352.3523,500,5887.181054553103,5452.260440022885
1753,1773946244418.862,492,5875.913764746926,5473.342003596486
1754,1773946244485.7317,483,5660.612498261852,4724.101921014017
1755,1773946244552.1943,470,5414.749857933089,3838.6041527313723
1756,1773946244618.9329,450,5390.920249521869,3726.758302000284
1757,1773946244685.873,389,5188.922291339512,3467.037709848468
1758,1773946244752.63,292,4864.216218056213,3520.6345875461047
1759,1773946244819.504,313,4581.927042784042,3613.3835555806822
1760,1773946244885.7488,307,4472.439738455134,3558.7532620461216
1761,1773946244952.6975,358,4558.544197484702,3689.557585437862
1762,1773946245020.8604,399,5258.924014249568,4206.826527016288
1763,1773946245086.1829,493,5548.538506717049,4371.973725982483
1764,1773946245152.8828,500,5743.485342237768,4727.887499245964
1765,1773946245219.3423,500,5898.460214940099,5089.176105159482
1766,1773946245285.8423,500,5777.759380155384,4965.766221523519
1767,1773946245352.672,500,5504.503072814897,4475.48862441171
1768,1773946245419.3782,435,5290.820593593846,4198.906539919089
1769,1773946245486.0195,331,4785.293499801113,3928.9544650942616
1770,1773946245552.7644,291,4484.399252108569,3679.6251251864014
1771,1773946245619.688,330,4508.878440745606,3508.176775199546
1772,1773946245686.6614,320,4758.637360312913,3560.5365833486485
1773,1773946245753.222,377,5188.694691534122,3704.205659143504
1774,1773946245819.6082,446,5560.963182623705,3834.3009705845006
1775,1773946245886.2932,490,5675.357030959398,4309.519211864744
1776,1773946245953.0156,496,5694.104623482566,4207.5237490917225
1777,1773946246020.0105,500,5888.2632746835625,4433.366488356654
1778,1773946246086.5107,500,5950.153221388167,4773.618806349653
1779,1773946246153.244,500,6167.679575513916,5618.41802406401
